"";"sp_01";"sp_02";"sp_03";"sp_04";"sp_05";"sp_06";"sp_07";"sp_08";"sp_09";"sp_10";"sp_11";"sp_12";"sp_13";"sp_14";"sp_15";"sp_16";"sp_17";"sp_18";"sp_19";"sp_20";"enviro";"enviro2";"env";"site"
"21568";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;18;0;20;1;0,0544533288163882;0,0669090596039361;99,0882782964036;569
"21569";0;0;0;2;1;5;4;3;4;1;6;3;5;2;2;1;1;0;0;0;-0,0047163241839429;-0,0351588333891947;44,684047345072;570
"21570";1;0;5;6;3;4;4;4;4;3;3;0;1;1;0;1;0;0;0;0;-0,0254149506142396;-0,0107525394823785;25,6524526746944;571
"21571";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;19;0;0,0382680354927156;0,0136921417488883;84,2065206496045;572
"21572";0;0;0;0;1;1;1;6;5;2;3;5;2;3;2;1;3;3;1;1;0,00900360923577489;-0,0341657274966746;57,299000932835;573
"21573";0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;18;1;16;2;0,0446696235358141;0,0324630679177371;90,0925358058885;574
"21574";0;0;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,045175075057082;0,0416170677200862;7,48377465642989;575
"21575";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;19;0;0,0538645284775634;0,0646391803158595;98,5468989238143;576
"21576";0;0;17;15;2;3;0;0;1;0;0;1;1;0;0;0;0;0;0;0;-0,0274186371796577;-0,00673591656957637;23,8101395778358;577
"21577";1;1;1;1;2;1;6;3;6;6;1;3;3;1;0;3;1;0;0;0;-0,00890924781729301;-0,0327313227840524;40,8288145670667;578
"21578";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;18;0;21;0;0,0446069050346504;0,0322647068326838;90,0348685448989;579
"21579";0;1;20;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0398067974590848;0,0245804297259591;12,419700413011;580
"21580";1;1;4;4;2;6;3;3;8;3;2;0;0;1;1;0;1;0;0;0;-0,0149359798079761;-0,0270025755609598;35,2874652016908;581
"21581";0;1;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0382266711684672;0,0199650043714371;13,8725660508499;582
"21582";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;17;1;0,0516215069630763;0,0562230890599938;96,4845265028998;583
"21583";0;0;0;0;0;0;0;1;2;2;1;2;6;5;2;5;6;3;3;2;0,0216857493945118;-0,0210726463388799;68,9597433432937;584
"21584";0;0;1;1;0;1;0;1;1;1;3;5;5;4;5;4;2;2;3;1;0,0198684777656026;-0,0236667398566345;67,2888316446915;585
"21585";0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;20;0;18;0;0,0457467438462401;0,0359143409254804;91,0829066997394;586
"21586";0;0;0;0;0;0;0;2;0;1;2;1;2;4;7;0;9;5;7;0;0,0266534500721056;-0,0127558321876942;73,5273539554328;587
"21587";2;6;6;4;1;3;3;2;7;3;1;2;0;0;0;0;0;0;0;0;-0,0303146756382306;-0,000414508326156585;21,1473430739716;588
"21588";0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;17;2;18;1;0,0325511813245197;-0,000551885851048312;78,9500920800492;589
"21589";1;0;18;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0342071996081416;0,00904284588160622;17,5683162873611;590
"21590";1;0;19;17;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,039547815976687;0,023811523903053;12,657823972404;591
"21591";6;3;12;10;0;1;1;1;2;0;1;2;0;1;0;0;0;0;0;0;-0,0316598097116192;0,00272906074396873;19,9105437844992;592
"21592";2;0;4;3;4;4;3;3;5;3;3;1;3;0;1;1;0;0;0;0;-0,0118486099492963;-0,0302672708944758;38,1261836038902;593
"21593";1;3;7;5;1;6;4;5;2;5;1;0;0;0;0;0;0;0;0;0;-0,0209936337044384;-0,0185826635486183;29,7176843276247;594
"21594";0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;20;0;17;0;0,053325518594848;0,0625833519870962;98,0512999696657;595
"21595";0;0;0;0;1;1;1;2;3;2;8;3;5;4;0;3;4;0;1;2;0,0131407514653308;-0,0311799759620769;61,1029448453337;596
"21596";0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;18;1;18;0;0,0365584586856817;0,00918348248705487;82,6346302172169;597
"21597";1;1;15;17;0;1;1;2;0;0;1;0;0;0;1;0;0;0;0;0;-0,0415361774443985;0,0298399246339174;10,8296017162502;598
"21598";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;21;2;0,0508163261366134;0,0532911960421162;95,7441935548559;599
"21599";0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;1;15;0;17;2;0,0505342228364185;0,0522751305064112;95,4848103690892;600
"21600";2;0;18;18;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;-0,0501012556812391;0,0590946547177659;2,95434014406055;601
"21601";0;0;18;20;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0418703323222045;0,030881249355934;10,5223590973765;602
"21602";0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;1;15;1;17;1;0,037185123547959;0,0108115071792258;83,2108245696872;603
"21603";2;2;10;13;1;4;4;1;0;0;0;1;1;0;1;0;0;0;0;0;-0,0327766317431191;0,0054390445141401;18,8836686778814;604
"21604";0;0;0;2;1;1;3;3;1;2;4;4;8;1;2;2;2;1;2;1;0,00668691825415069;-0,0352940096312313;55,1688922569156;605
"21605";0;3;13;11;3;0;2;2;1;1;1;0;2;0;1;0;0;0;0;0;-0,0252745161366395;-0,0110231079797187;25,7815768010914;606
"21606";1;0;2;4;3;2;3;5;8;2;3;1;2;3;0;0;1;0;0;0;-0,0145569568631224;-0,0274406939918094;35,6359622906893;607
"21607";0;1;14;15;0;1;3;1;1;1;0;0;0;2;0;1;0;0;0;0;-0,0270327897972126;-0,00753209081935839;24,1649114759639;608
"21608";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3;19;1;0,0492155913111008;0,0476025006331626;94,2723791580647;609
"21609";1;3;7;7;4;2;5;2;1;2;4;2;0;0;0;0;0;0;0;0;-0,0250486551602838;-0,0114552554369261;25,9892473230138;610
"21610";0;0;0;0;0;0;2;0;0;2;2;0;7;2;7;5;7;1;5;0;0,0333743219529525;0,0013525670065865;79,7069383785129;611
"21611";2;0;1;0;2;1;4;3;4;4;3;3;5;2;3;1;2;0;0;0;-0,00141536744054119;-0,0361704625642227;47,7191507117823;612
"21612";0;0;0;1;0;0;1;1;0;2;4;3;6;7;4;2;3;1;5;0;0,0225694319037706;-0,0197244324619836;69,7722555836663;613
"21613";0;1;1;2;3;2;3;4;4;6;2;3;5;1;1;1;0;1;0;0;-0,00351214494009399;-0,0356196817168056;45,7912440644577;614
"21614";2;0;2;4;1;3;2;4;5;5;3;7;1;0;0;0;0;1;0;0;-0,0180358669808493;-0,0230272377456534;32,4372376082465;615
"21615";0;0;18;21;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0491721934386087;0,0556634054944988;3,80857731215656;616
"21616";1;0;0;3;0;3;0;4;3;3;3;5;4;1;3;1;1;3;2;0;0,0134208435263996;-0,0309328475281849;61,3604787737131;617
"21617";1;1;20;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0442995189414696;0,0386953910002344;8,2888149889186;618
"21618";1;1;17;20;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,051794597046889;0,0655100374267783;1,39737757854164;619
"21619";2;1;3;4;0;5;2;2;4;5;4;0;2;1;2;0;1;2;0;0;-0,0053584599761727;-0,0348699736127041;44,0936280647293;620
"21620";2;1;7;7;4;2;3;4;2;2;4;1;1;0;0;0;0;0;0;0;-0,0209730536573497;-0,0186157867144846;29,7366068931296;621
"21621";0;2;15;15;2;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;-0,0363158177288673;0,0146261093625181;15,6295226421207;622
"21622";0;1;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0526760479606746;0,0689320212996782;0,586917204782367;623
"21623";2;0;20;16;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;-0,036633171106247;0,01549440169395;15,3377283597365;624
"21624";0;1;2;0;2;1;3;6;2;6;3;3;6;0;1;3;0;1;0;0;-0,000905822230013797;-0,0362560202406138;48,1876580277458;625
"21625";1;1;3;4;5;5;6;2;7;0;1;1;2;0;2;0;0;0;0;0;-0,0159358595971225;-0,0257966662458237;34,3681140104309;626
"21626";0;0;1;1;0;2;0;0;0;6;2;5;9;5;5;2;1;0;1;0;0,00982754324328295;-0,0336703610857332;58,0565767129883;627
"21627";3;0;16;16;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;-0,0362088815182823;0,0143351771354592;15,727846394293;628
"21628";0;1;0;0;0;0;0;4;4;2;6;5;4;7;2;1;3;0;0;1;0,0073151531110873;-0,0350266150639726;55,7465301593766;629
"21629";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;21;0;0,0527915215278222;0,0605674774572553;97,5603101076558;630
"21630";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;17;3;18;0;0,0410990688541936;0,0216258265700024;86,8095474550501;631
"21631";2;2;14;14;1;1;4;1;0;0;1;0;0;0;0;0;0;0;0;0;-0,0339838931903541;0,00847050298462077;17,7736379904673;632
"21632";0;0;0;0;0;0;0;0;1;0;4;2;7;1;4;2;9;2;6;2;0,0218152288292169;-0,0208786534111668;69,0787947271019;633
"21633";0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;16;1;17;1;0,0454812038884107;0,035055670482748;90,8387528732419;634
"21634";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;20;1;0,0521379006169199;0,0581282406254874;96,9593307003379;635
"21635";4;2;15;12;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0430566848337922;0,0346438631196678;9,43155337590724;636
"21636";0;0;20;18;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;-0,0365221717241614;0,015189869799737;15,4397880425677;637
"21637";1;1;6;6;5;1;3;4;3;5;3;0;2;0;0;0;0;0;0;0;-0,0204269179993582;-0,0194835268957341;30,2387577248737;638
"21638";0;0;0;0;0;4;0;0;8;2;6;1;6;5;3;3;0;2;0;0;0,00656351988988837;-0,0353431589334583;55,0554321845993;639
"21639";0;0;18;21;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0515053221123806;0,0643993235537861;1,66335480753332;640
"21640";0;0;0;0;3;1;3;2;1;8;5;5;5;2;1;2;0;0;0;2;0,00477948669387813;-0,0359300001903399;53,4150819526985;641
"21641";2;3;17;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0532159591722594;0,0710559780301023;0,0904895132407546;642
"21642";0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;2;15;1;14;4;0,0368385994925524;0,00990773586270399;82,8922089654952;643
"21643";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;1;19;0;0,0446790667751422;0,0324929590218991;90,1012185029685;644
"21644";2;4;6;11;3;5;3;0;5;1;0;0;0;0;0;0;0;0;0;0;-0,0272373821318865;-0,00711127451645609;23,9767966559157;645
"21645";0;3;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0517643420596475;0,0653935839786693;1,42519588116556;646
"21646";0;0;0;0;0;1;0;1;1;4;1;0;6;6;4;3;5;1;4;3;0,023524710347704;-0,0182031093674804;70,6505975453183;647
"21647";0;1;2;2;4;3;5;0;2;1;5;3;3;5;1;1;0;1;0;1;-0,0055475166819207;-0,0347792139911804;43,9197976607829;648
"21648";2;2;15;16;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;-0,0302023869866598;-0,00067097549875517;21,2505881907418;649
"21649";0;0;1;2;0;1;5;1;6;6;4;3;2;3;3;3;0;0;0;0;0,00110822427435596;-0,0364093864691978;50,0394966918975;650
"21650";1;1;2;4;1;2;3;5;9;2;2;1;1;3;0;3;0;0;0;0;-0,00995979439811612;-0,0319228067959902;39,8628772003576;651
"21651";0;0;20;16;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;-0,0437604448915531;0,036924263096766;8,78447294235229;652
"21652";0;1;2;3;0;1;3;4;6;5;5;6;1;1;1;0;1;0;0;0;-0,00744665403637579;-0,0337233022270207;42,1736135613173;653
"21653";0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;18;1;15;2;0,0516329134807258;0,0562649621299656;96,4950143592432;654
"21654";1;0;19;18;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0475184630635349;0,0497110921989112;5,32911908812821;655
"21655";0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;2;17;0;16;0;0,0425192456335963;0,0258252598909481;88,115345640108;656
"21656";1;1;5;3;4;3;3;5;4;3;0;3;5;0;0;0;0;0;0;0;-0,014664332925437;-0,0273176369614803;35,537234111689;657
"21657";0;2;15;10;1;0;2;2;1;4;1;1;0;1;0;0;0;0;0;0;-0,0220064079103664;-0,0169145698378923;28,7864772137254;658
"21658";0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;11;1;20;3;0,0520955101027346;0,057971117001881;96,9203542452306;659
"21659";0;0;0;1;0;1;1;1;3;1;2;3;4;7;3;1;4;2;4;2;0,0209021555134866;-0,0222206522015545;68,239258765243;660
"21660";3;2;16;12;2;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;-0,0519181300761771;0,0659862150237848;1,28379368688911;661
"21661";0;0;0;0;0;1;0;0;0;1;1;0;1;6;1;1;13;1;12;2;0,0313978999147873;-0,0031372849992598;77,889693970792;662
"21662";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;20;0;0,0427556933878094;0,0265386739890029;88,3327502990142;663
"21663";2;0;17;14;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;-0,0323913454818297;0,00449389367494509;19,2379246465862;664
"21664";0;0;0;0;0;0;0;2;2;5;2;4;5;1;5;4;3;2;5;0;0,0216756029241888;-0,0210877968029154;68,9504140522331;665
"21665";0;0;0;0;0;0;2;0;2;1;3;0;3;1;3;2;11;0;11;1;0,0315820620355726;-0,00273092430772415;78,0590239912271;666
"21666";0;0;0;0;0;1;0;2;0;0;3;1;4;4;2;3;8;1;10;1;0,0242833968711997;-0,0169475844695468;71,3481807615608;667
"21667";3;0;16;16;2;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;-0,0461932207465118;0,0450846643560078;6,54762866906822;668
"21668";1;1;18;17;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;-0,0451210571877726;0,0414351997827584;7,53344201948494;669
"21669";1;0;19;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0477876979025049;0,0506666020105926;5,08156795985997;670
"21670";2;1;2;3;1;3;3;4;9;3;2;2;5;0;0;0;0;0;0;0;-0,0118324939287963;-0,030282493900097;38,1410016678274;671
"21671";0;2;6;9;3;3;5;5;2;4;0;0;1;0;0;0;0;0;0;0;-0,0260087621987593;-0,00959261690264066;25,1064656535164;672
"21672";0;2;1;2;2;4;3;4;6;1;3;3;4;2;0;1;0;2;0;0;-0,00865860766587498;-0,0329123605418135;41,0592685919255;673
"21673";0;0;0;0;1;1;2;0;3;3;5;3;6;7;2;4;1;2;0;0;0,0125213152889472;-0,0317062509568931;60,5333969928324;674
"21674";0;0;2;2;1;0;0;2;3;0;4;3;11;3;5;2;1;0;0;1;0,00895798463388144;-0,0341917153851211;57,2570508578792;675
"21675";0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;2;17;1;15;2;0,0514422259050417;0,0555661954032008;96,3196844328195;676
"21676";0;3;18;17;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0375272957765972;0,0179801520285647;14,5156149519607;677
"21677";0;0;17;19;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;-0,0293438987387932;-0,00260145814095347;22,039935272187;678
"21678";0;0;24;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0520260150446637;0,0664029825160429;1,18459758814424;679
"21679";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;20;0;0,050719273270311;0,0529409828490779;95,6549571594223;680
"21680";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1;19;1;0,0485183512892248;0,0451829071560875;93,6312936479226;681
"21681";0;0;0;0;0;0;0;0;0;1;1;0;3;1;1;4;11;3;13;2;0,0349394238251631;0,00510956624186593;81,1459896387532;682
"21682";0;1;5;5;3;5;5;2;8;3;2;1;0;0;0;0;0;0;0;0;-0,0185194262221937;-0,0223441072253732;31,9926233962178;683
"21683";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;15;2;18;1;0,0495910847560254;0,0489202013341676;94,6176310069859;684
"21684";0;0;0;0;0;1;0;0;0;1;1;1;2;2;2;0;16;1;12;1;0,0301795633960334;-0,00576345920221919;76,769480179064;685
"21685";0;0;0;0;0;0;0;0;1;2;2;2;5;2;7;5;6;2;3;3;0,0234250096094413;-0,0183649888933432;70,5589265329763;686
"21686";0;0;0;1;1;1;2;4;4;2;3;2;6;2;3;2;2;3;2;0;0,0113001982083617;-0,0326619924131176;59,4106265809387;687
"21687";0;0;0;0;0;0;2;0;3;2;2;3;6;6;4;3;2;4;3;0;0,0242029223381795;-0,0170827436436006;71,2741875089705;688
"21688";2;0;10;6;1;3;3;4;7;2;2;0;0;0;0;0;0;0;0;0;-0,0185528623731299;-0,0222962429767094;31,9618801353499;689
"21689";2;0;11;13;4;1;2;2;1;0;1;1;2;0;0;0;0;0;0;0;-0,0248672037872128;-0,0117997451124859;26,1560849146917;690
"21690";0;0;0;1;3;4;4;3;11;2;3;5;2;2;0;0;0;0;0;0;-0,00237083894317269;-0,0359591312953345;46,8406312400475;691
"21691";1;1;19;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0432914777376669;0,0354006608848031;9,21567028854042;692
"21692";0;0;1;0;0;2;0;4;4;6;2;6;2;6;3;2;0;2;0;0;0,00203406577423283;-0,0363809164465029;50,8907725103199;693
"21693";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;20;0;0,0447984772263575;0,0328714936932102;90,2110118418932;694
"21694";0;0;19;19;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;-0,0357003068176793;0,0129629236853085;16,1954613635316;695
"21695";0;1;2;2;1;6;9;1;12;1;0;1;3;1;0;0;0;0;0;0;-0,0185862431944155;-0,0222483768322164;31,9311877479777;696
"21696";0;0;20;17;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;-0,030592111065756;0,000223085448502313;20,8922518184409;697
"21697";0;0;0;0;0;1;1;1;1;2;6;2;7;2;4;3;4;3;2;1;0,0223372323778481;-0,0200841944356168;69,5587570080534;698
"21698";0;0;0;0;1;0;1;3;5;4;1;3;6;2;3;3;3;4;0;1;0,0136559718267141;-0,0307209861984985;61,5766702452675;699
"21699";0;0;0;1;1;1;1;2;2;4;3;2;1;2;4;3;4;3;3;3;0,0146716989140488;-0,0297595714443742;62,5105924205855;700
"21700";2;2;3;3;3;1;7;4;4;5;0;3;1;1;0;0;1;0;0;0;-0,0103844278908787;-0,0315732254217759;39,472442958504;701
"21701";1;1;21;16;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;-0,0507862113305485;0,0616645586197121;2,32454964425415;702
"21702";0;0;0;0;0;0;0;0;1;0;0;2;2;1;2;4;16;1;9;2;0,0336475332338795;0,00199557171074228;79,9581456929445;703
"21703";1;1;18;16;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;-0,0512194387714961;0,0633076110605403;1,92621359601617;704
"21704";0;0;1;0;2;4;1;5;7;4;5;6;0;2;1;2;0;0;0;0;-0,000676263485753134;-0,036288396047764;48,3987285057083;705
"21705";0;0;22;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,040296518372372;0,0260477239663216;11,9694207794964;706
"21706";0;1;4;6;4;4;3;2;7;1;2;2;1;1;2;0;0;0;0;0;-0,0163491225555003;-0,0252770135805403;33,9881345396861;707
"21707";0;1;0;0;0;2;2;2;3;6;5;5;6;5;1;0;0;1;0;1;0,00390575787479165;-0,0361329678860288;52,6117217494175;708
"21708";0;1;3;3;3;2;6;2;5;5;2;3;2;1;0;0;1;0;1;0;-0,0114454470704315;-0,0306424199085853;38,4968764381483;709
"21709";1;1;7;9;3;2;2;0;3;4;1;2;2;1;0;1;1;0;0;0;-0,0207551835486498;-0,0189645551868479;29,9369301181287;710
"21710";1;4;11;10;3;3;3;3;0;0;1;0;1;0;0;0;0;0;0;0;-0,0291372591310836;-0,00305812557682671;22,229932481423;711
"21711";1;0;1;3;4;2;3;4;5;5;4;4;2;0;1;0;0;1;0;0;-0,00394970822516306;-0,0354644202124653;45,3889213735238;712
"21712";0;2;14;16;2;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;-0,030377669774747;-0,000270228282755134;21,0894223768264;713
"21713";0;4;2;5;4;4;6;5;3;3;3;1;0;0;0;0;0;0;0;0;-0,0207199438283651;-0,0190206429278542;29,9693316919729;714
"21714";0;0;0;0;0;0;1;0;1;0;0;0;0;0;3;2;14;3;16;0;0,03178617769961;-0,00227765358873;78,2467005308717;715
"21715";0;0;0;0;0;0;1;0;0;0;1;3;6;2;2;2;9;4;6;4;0,0298135232434672;-0,00653138603739857;76,4329202705994;716
"21716";2;2;7;3;6;3;4;2;5;1;3;0;1;1;0;0;0;0;0;0;-0,0180752082868589;-0,0229722952212752;32,4010647833347;717
"21717";1;1;1;1;1;2;4;4;14;3;3;1;2;1;0;0;0;1;0;0;-0,013067825487802;-0,0290608487281835;37,0051615871489;718
"21718";2;2;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0377575199200459;0,018629608967517;14,3039326649159;719
"21719";1;2;13;11;5;4;1;1;1;0;0;0;0;1;0;0;0;0;0;0;-0,0315046922388056;0,00235984022263248;20,0531683629379;720
"21720";1;1;8;9;1;4;1;5;5;1;1;0;2;1;0;0;0;0;0;0;-0,0202486970422336;-0,0197620032490737;30,4026250727475;721
"21721";0;0;0;0;0;1;0;0;1;1;3;2;3;1;4;3;11;3;6;1;0,0271280393262218;-0,0118673690169013;73,9637206075713;722
"21722";0;2;2;3;3;2;3;4;4;4;3;2;5;1;1;0;0;0;1;0;-0,00656549901593846;-0,0342458366991332;42,9838018724695;723
"21723";1;1;17;16;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;-0,0393610996771711;0,0232601965314555;12,8295024624094;724
"21724";1;1;4;5;5;3;6;2;6;2;3;0;0;0;2;0;0;0;0;0;-0,0259298117507158;-0,00974831289721595;25,1790575683117;725
"21725";0;0;15;21;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;-0,0358447941858473;0,0133508715529253;16,0626107593998;726
"21726";3;0;18;18;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,050489412221958;0,0605468008885385;2,59744506329298;727
"21727";0;0;0;0;3;3;2;1;1;10;3;6;3;5;0;1;1;1;0;0;0,00532879113286439;-0,0357739734592247;53,9201463572681;728
"21728";0;0;0;0;0;0;2;1;2;3;2;2;5;2;2;4;7;3;3;2;0,0222687272055627;-0,0201895849570602;69,4957691244781;729
"21729";0;1;0;0;1;1;2;1;4;3;2;5;1;4;2;5;3;5;0;0;0,0150811795273899;-0,0293507659401282;62,8870941698551;730
"21730";0;2;0;2;2;4;4;2;9;2;1;4;3;1;1;3;0;0;0;0;-0,0080328595538662;-0,033344398758694;41,6346200276166;731
"21731";0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;15;2;17;2;0,0498919305511727;0,049983343317622;94,8942471994087;732
"21732";0;0;3;1;4;4;5;1;6;2;1;7;2;0;2;1;1;0;0;0;-0,0089914860114105;-0,0326709266054978;40,7531996956095;733
"21733";0;0;0;0;0;1;0;1;2;5;3;4;7;4;3;2;3;3;1;1;0,0125900792824489;-0,0316492057235676;60,5966228526086;734
"21734";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;18;1;18;2;0,0523172791918808;0,0587945672648195;97,1242624334991;735
"21735";2;1;16;15;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,04040121736589;0,0263636844383248;11,8731540627778;736
"21736";0;0;0;0;1;0;2;1;3;2;2;2;6;7;1;6;5;2;0;0;0,0172475078156711;-0,0269851103720286;64,8789501050487;737
"21737";0;1;18;17;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;-0,0498595081061837;0,058195781358391;3,17661778535694;738
"21738";0;0;0;0;0;0;0;0;0;0;0;1;5;2;2;2;14;3;9;2;0,0326744440615015;-0,000269836851800383;79,0634274482727;739
"21739";0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;1;16;0;19;0;0,0490287547550585;0,0469506645622231;94,1005900967866;740
"21740";0;0;0;0;0;1;0;0;0;2;2;2;2;6;3;2;11;2;7;0;0,0187005410381432;-0,0252071542414559;66,214958531782;741
"21741";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;16;0;22;0;0,0469174826849738;0,03976127425876;92,1593562467024;742
"21742";0;0;0;0;2;2;3;3;3;1;5;3;5;5;1;1;2;1;2;1;0,00589107638898352;-0,0355915325569102;54,4371461262926;743
"21743";1;2;2;3;1;4;4;7;9;1;0;0;3;2;1;0;0;0;0;0;-0,0078854280658746;-0,0334420456912121;41,7701776372269;744
"21744";0;1;18;16;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0389814148276336;0,0221469001115646;13,1786081474274;745
"21745";0;0;19;19;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;-0,026452750307134;-0,00870859787794104;24,6982355834916;746
"21746";0;0;0;0;0;0;2;0;1;2;1;0;6;7;3;3;6;0;7;2;0,0250829699552871;-0,0155790934384983;72,0833576051518;747
"21747";0;0;1;2;1;2;1;1;2;1;5;3;2;4;1;3;6;1;4;0;0,0126012049736344;-0,0316399437536225;60,6068524997681;748
"21748";2;0;5;3;5;7;2;4;4;3;3;0;2;0;0;0;0;0;0;0;-0,0237514438317774;-0,0138654127062024;27,1819834830239;749
"21749";1;2;17;15;0;0;1;0;2;1;0;0;1;0;0;0;0;0;0;0;-0,0379079885373834;0,0190561602982793;14,1655825311318;750
"21750";2;0;15;11;2;2;3;2;1;1;0;0;1;0;0;0;0;0;0;0;-0,0330193469413345;0,00603999480658123;18,6605013441294;751
"21751";0;2;4;3;1;3;2;2;9;4;4;4;0;2;0;0;0;0;0;0;-0,0151398053268714;-0,0267626507959587;35,1000554393977;752
"21752";0;0;0;0;0;1;0;2;2;1;4;4;8;0;5;2;4;4;1;2;0,0225195235461268;-0,019802089569436;69,7263667592779;753
"21753";0;0;0;0;0;0;1;1;1;3;3;2;5;1;5;5;7;1;5;0;0,0240427006861161;-0,0173504380083263;71,1268698330969;754
"21754";0;0;3;2;1;4;2;6;7;6;3;1;2;2;0;0;1;0;0;0;0,000572685801767182;-0,0363973970814814;49,5470895664766;755
"21755";0;0;0;0;0;1;0;0;2;1;2;4;6;1;4;5;8;0;6;0;0,0296751593609202;-0,00681912614358993;76,3056999770924;756
"21756";2;0;17;13;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,0344787868308837;0,00974382156218388;17,3186022322625;757
"21757";2;0;12;14;3;2;2;0;3;2;0;0;0;0;0;0;0;0;0;0;-0,033162028131937;0,00639526553954288;18,5293114511296;758
